4265,3314/2063/2342/1312/2493
4266,3314/128/2063/2342/1312
4267,1420/1572/167/49/2493
4268,2063/1420/3314/2563/128
4269,1420/2493/3184/1117/3559
4270,3314/2063/2999/128/2563
4271,1851/3329/1002/1664/2562
4272,1796/701/1149/3314/2438
4273,1842/3492/2342/3530/834
4274,1796/1149/2512/701/2438
4275,2512/3803/2438/823/1796
4276,2063/3329/1851/1843/1567
4277,649/2905/670/3338/128
4278,3314/1842/2342/3492/1796
4279,2512/853/3803/2480/2503
4280,1420/598/2254/712/666
4281,2063/2999/3329/1543/3314
4282,2342/3184/3314/2063/3530
4283,2063/3329/2999/3314/1543
4284,2493/1420/1842/3530/2342
4285,3314/2063/1312/2999/1796
4286,3314/2342/1842/1312/128
4287,3314/2063/2999/3517/1543
4288,2557/598/3012/3305/2254
4289,853/1844/1664/1039/3517
4290,853/1149/2675/1039/1915
4291,318/2905/527/745/3338
4292,1842/2342/3492/2493/3530
4293,684/712/2557/1820/2562
4294,3314/2063/2999/128/2563
4295,853/1844/1664/3338/1423
4296,2063/3329/2563/1843/167
4297,3329/1572/2063/167/2563
4298,649/318/527/3245/2493
4299,2063/2563/3314/1852/1811
4300,1420/3184/49/2254/2213
4301,684/1851/3533/2562/712
4302,2063/2999/3314/3329/1543
4303,1420/3329/1572/167/3137
4304,1796/2438/3803/823/2512
4305,3314/128/649/2999/2063
4306,2493/1420/2342/1312/3245
4307,2342/3314/2493/1420/2063
4308,1664/2999/1851/853/2675
4309,853/1149/2675/1844/1039
4310,2493/1842/1420/2342/3530
4311,128/649/3314/214/2999
4312,2480/2503/2905/792/2019
4313,1420/2493/2673/3559/1117
4314,853/2675/1664/1039/1915
4315,1842/823/3492/2673/1685
4316,853/1664/2675/1851/1844
4317,1842/2438/823/1796/3803
4318,2512/649/128/3803/1149
4319,1420/3184/2493/2342/3530
4320,853/2675/1149/1039/1915
4321,2063/3314/2563/3329/2999
4322,2063/3314/2999/1543/128
4323,853/1149/1844/3517/1039
4324,823/2438/3803/2512/1796
4325,853/1664/1039/1844/2675
4326,823/2438/3803/1796/1842
4327,128/649/670/2999/1844
4328,2557/712/598/820/684
4329,2675/853/2999/3314/958
4330,2673/1842/2493/1420/3492
4331,3314/2063/2999/3517/2675
4332,3329/3533/1843/2131/167
4333,3314/2342/2063/1312/2493
4334,3346/792/823/189/1850
4335,3314/2999/128/1149/701
4336,3314/2063/1852/1312/2999
4337,2512/3803/2438/1796/1149
4338,2063/3184/3314/2563/1420
4339,1420/2254/598/1117/3533
4340,792/3346/189/2557/1850
4341,853/2675/1664/958/1915
4342,853/2512/2480/2503/1149
4343,3329/1851/1664/1567/2131
4344,2557/598/820/3346/712
4345,598/820/2557/3410/712
4346,2557/598/712/820/684
4347,2512/649/3803/318/670
4348,3533/1843/2131/2960/3329
4349,1420/2493/3559/3184/1117
4350,1851/3533/3329/1843/1664
4351,3314/1149/701/128/2512
4352,823/189/792/2512/3803
4353,3346/792/2557/874/189
4354,2480/2503/2562/853/2905
4355,853/874/3346/792/3648
4356,2905/745/598/3307/1148
4357,853/874/2923/3237/3637
4358,1842/2673/3492/3575/1685
4359,1842/3492/823/2673/2512
4360,1664/3329/2999/1844/1851
4361,853/2480/874/2923/3637
4362,3346/874/792/2557/2480
4363,128/649/2512/670/1149
4364,3314/128/649/2512/701
4365,853/2512/1149/2503/1039
4366,2512/3803/2438/1842/3492
4367,853/2675/1149/958/1915
4368,1842/823/3492/2438/3493
4369,3314/2063/2342/3382/1312
4370,1842/823/3492/2438/3493
4371,2063/2999/3314/1543/3517
4372,853/1796/3803/2438/1149
4373,853/1844/1664/1039/1851
4374,2512/1796/2438/649/3803
4375,3314/2999/701/1149/3517
4376,527/2905/649/745/2019
4377,3314/2063/2999/128/3517
4378,853/1149/1796/2512/701
4379,2019/2905/1420/745/668
4380,2063/3314/2563/1852/1312
4381,2557/598/820/3410/2480
4382,823/1842/3803/2438/2512
4383,853/3237/1149/1039/2923
4384,2512/649/3803/670/3492
4385,649/128/3245/3492/2512
4386,2512/3803/823/2438/649
4387,1149/853/2512/701/3854
4388,3314/2063/2999/1312/128
4389,1420/2493/1117/3559/3184
4390,2063/3314/128/2999/2563
4391,853/2675/1664/1039/1915
4392,1420/2563/2213/1572/167
4393,2063/3314/2563/3329/1543
4394,1842/3492/2342/3530/834
4395,2063/3314/2563/128/2999
4396,1842/3492/834/2342/3493
4397,3314/2063/128/2999/1312
4398,792/3346/874/853/2480
4399,1420/3184/2493/2563/1067
4400,2063/3314/2999/1543/624
4401,598/820/2557/2905/712
4402,684/712/3533/2562/1311
4403,853/3237/874/2923/3648
4404,2557/598/820/666/3012
4405,853/2480/874/2503/3637
4406,2512/3803/649/1149/2438
4407,853/2562/2503/2480/1664
4408,1851/1664/3329/853/1002
4409,2512/1149/649/3803/853
4410,1420/2493/2019/2905/668
4411,1420/3329/1572/2905/2019
4412,3314/2063/1852/1312/2999
4413,853/1039/1844/1149/1664
4414,3314/2999/3517/1149/3293
4415,598/53/2673/3410/1420
4416,853/2562/2480/874/1860
4417,1420/3184/1572/49/2213
4418,2512/649/3803/128/1149
4419,3530/2493/1420/2342/3184
4420,649/2512/318/527/745
4421,1420/2493/2673/3559/1842
4422,3314/128/649/1149/2999
4423,1420/3184/2254/2493/49
4424,2557/3346/712/1820/874
4425,128/2999/3314/649/2063
4426,1420/2493/1117/3245/2839
4427,2557/712/598/666/684
4428,1796/2438/701/2512/3803
4429,2673/1842/1420/2493/3530
4430,2557/2673/3012/598/1850
4431,1420/2493/3184/49/1572
4432,823/3803/2512/2438/189
4433,853/1149/1039/1844/2675
4434,3346/792/874/3648/823
4435,3346/874/792/2557/3648
4436,853/3237/874/2923/3648
4437,2063/2999/2675/1664/3314
4438,3329/2063/2999/1664/1543
4439,1842/3492/1796/2438/2512
4440,2673/1850/3012/189/3559
4441,2557/712/684/1820/820
4442,1420/3184/1572/49/2213
4443,853/2480/2503/2562/2905
4444,189/823/1850/792/2673
4445,1796/2438/3803/2512/823
4446,1420/2493/3184/3530/1117
4447,2557/598/820/792/2480
4448,2905/527/745/3338/668
4449,2512/649/3803/670/527
4450,853/3803/2438/1796/3237
4451,2557/712/598/820/684
4452,1420/598/3559/2493/1117
4453,2063/1664/2999/1851/2675
4454,2557/792/189/3346/3012
4455,3314/701/1149/1796/128
4456,1420/3184/2493/2563/49
4457,792/189/2557/53/2480
4458,1420/2493/3530/1117/2342
4459,684/712/2254/666/598
4460,1420/598/3410/1117/2493
4461,2342/2493/1420/1842/3530
4462,1420/598/2557/2254/3559
4463,2557/598/3012/3305/3559
4464,853/1149/958/701/2675
4465,2557/3346/792/3828/598
4466,853/1039/2562/1664/1860
4467,2512/3803/1149/2438/1796
4468,2557/3346/792/598/874
4469,1842/3492/2342/3245/3493
4470,3314/2063/2999/128/1852
4471,598/712/2557/684/820
4472,3314/701/1796/2999/2063
4473,853/1664/1844/1851/3329
4474,2063/1420/3184/3314/2493
4475,2493/3530/1842/1420/2342
4476,2557/712/684/820/1820
4477,3329/2905/3338/527/2019
4478,2512/649/3803/527/2905
4479,1420/3184/2493/3559/2254
4480,2557/598/820/666/2254
4481,2557/598/3559/3012/1420
4482,2905/128/3338/745/1148
4483,128/1844/1149/649/2512
4484,1420/167/1572/2213/3329
4485,2480/2557/2562/712/820
4486,853/1844/1149/1039/649
4487,3314/2063/2999/1543/128
4488,853/2503/2480/3338/2905
4489,1420/2493/1842/2673/3492
4490,3329/2131/1851/3533/167
4491,3314/2063/2999/3517/3293
4492,823/3803/3346/792/1906
4493,2342/1842/2493/3530/3492
4494,2063/2563/3314/1852/1420
4495,1842/823/3492/2673/189
4496,853/1149/2512/3803/1039
4497,1420/3329/1572/3533/167
4498,1420/3329/1572/167/2131
4499,1842/823/3492/189/2673
4500,823/2512/189/1842/3803
4501,853/1149/1039/2512/1844
4502,853/3338/2503/1844/2905
4503,1851/1664/3329/853/2562
4504,853/1149/2512/3803/1796
4505,853/2999/1844/1664/3517
4506,598/1420/3410/2905/820
4507,2512/853/2503/1149/3803
4508,2557/3346/792/874/598
4509,823/3803/792/189/2512
4510,1844/853/1664/2999/3517
4511,853/1149/1796/701/2512
4512,853/2999/3314/2675/958
4513,853/1149/1796/3803/2438
4514,598/2905/820/2019/2557
4515,3314/2063/1852/2563/1312
4516,1842/823/3492/3493/703
4517,2557/598/2480/820/792
4518,823/1842/2512/3492/189
4519,853/2675/1039/1664/1915
4520,2512/3803/2480/792/823
4521,853/1664/1039/1844/2675
4522,128/649/3314/670/214
4523,3314/2063/128/2999/1543
4524,128/3329/649/214/2999
4525,853/2675/3116/1039/1915
4526,2562/1851/684/1002/712
4527,853/1664/1844/1039/1851
4528,853/1664/2675/1851/1844
4529,684/712/3533/666/598
4530,2512/853/3803/649/1149
4531,1420/1117/2254/2493/598
4532,1420/2493/3530/3184/2342
4533,2063/3314/2563/1420/1852
4534,853/2675/1664/958/1844
4535,1842/3492/2342/2493/3245
4536,1842/3492/2342/823/3245
4537,823/189/3346/1850/792
4538,2342/2493/1420/3530/1842
4539,3314/1796/701/814/3242
4540,1420/3184/2493/3530/2342
4541,2342/1842/2493/3530/1420
4542,1420/2493/1117/3184/49
4543,2557/598/820/712/666
4544,853/1149/1796/2675/701
4545,3314/2063/128/1312/2999
4546,1420/3184/2493/3530/2563
4547,598/2557/3410/820/1420
4548,1420/167/1572/3329/2213
4549,823/3803/2438/2512/1796
4550,3314/1796/701/2063/2999
4551,3346/874/792/2557/2480
4552,2480/853/2562/2503/712
4553,1796/2438/2512/3803/1149
4554,3314/2999/1149/128/701
4555,853/1664/2675/1039/1844
4556,2063/2563/3314/1852/3329
4557,853/1664/2675/1039/1844
4558,1842/3530/2493/1420/2342
4559,853/1149/2675/1039/1915
4560,2512/649/53/3803/2905
4561,3329/1851/1664/1567/2063
4562,2512/3803/2438/1796/649
4563,3346/1850/792/189/2557
4564,1842/823/3492/189/2673
4565,1420/2063/2563/1572/2493
4566,3329/1851/1664/3677/128
4567,823/2512/3803/2438/1509
4568,2905/527/2019/745/649
4569,3329/2063/1851/1567/2131
4570,2063/3314/2563/1852/1312
4571,2063/3314/2563/2999/1543
4572,3314/2063/2999/128/1543
4573,853/1664/1844/2999/3517
4574,1420/2493/2063/2563/3184
4575,2063/3314/2563/1852/2999
4576,853/1149/3237/1039/2217
4577,2999/1664/2063/1543/1844
4578,853/1844/1149/2512/1039
4579,2905/3338/2503/2480/1193
4580,1420/2493/3410/1117/598
4581,1420/3184/2493/3530/2342
4582,853/2675/3116/1039/1915
4583,3346/874/792/3648/823
4584,1850/189/2673/3012/792
4585,1796/2438/2512/3803/1149
4586,684/1851/3533/2562/712
4587,853/874/2562/1820/684
4588,853/1149/1039/1844/2512
4589,1420/2493/1117/3410/3559
4590,2063/3329/2563/1543/1567
4591,3314/2342/128/1312/1842
4592,3530/1842/2493/1420/2673
4593,2503/2905/3338/2480/2019
4594,2063/2563/1420/1572/2213
4595,2557/792/3346/598/2480
4596,1420/2493/3530/3184/2342
4597,2557/3012/598/3305/3559
4598,598/2557/53/2480/2019
4599,1420/3184/2493/3530/2342
4600,128/3314/649/214/3245
4601,2063/1420/3314/3184/2563
4602,1842/823/2673/3575/3492
4603,1420/3184/2493/1067/49
4604,684/712/3533/666/2254
4605,1420/3329/1572/167/3137
4606,2342/3314/2493/1842/3382
4607,598/2557/820/3410/666
4608,1850/189/2673/3012/823
4609,318/2905/3338/527/2503
4610,853/1664/2675/1844/1039
4611,1420/3533/3329/3137/1572
4612,684/712/1820/853/2562
4613,1420/2563/1572/2213/3184
4614,684/712/1311/1820/2557
4615,189/1850/2673/792/3012
4616,853/1664/2675/1851/3900
4617,2063/3314/2999/2563/1852
4618,1420/2493/3184/1117/49
4619,684/712/2562/2557/820
4620,2905/3338/2503/2019/745
4621,2905/3338/318/2019/2562
4622,2493/2342/1420/3530/1842
4623,2063/3314/2563/1852/1420
4624,1796/2438/3803/2512/1149
4625,1843/3329/3533/2131/1851
4626,2512/649/3803/3492/1842
4627,684/3533/1851/712/2562
4628,2342/1842/3314/3382/2493
4629,1420/3184/2563/2063/2493
4630,853/2675/1664/958/1915
4631,684/712/2557/1820/666
4632,853/2675/958/1915/1664
4633,3314/2063/2342/1312/3382
4634,853/1664/1039/1851/2562
4635,2512/649/3803/1149/128
4636,1796/2438/3803/2512/701
4637,2063/2563/3314/3329/1811
4638,823/1850/189/1842/2673
4639,853/874/3581/2923/1039
4640,853/1844/1149/1423/318
4641,1149/1796/2512/701/3803
4642,1420/3184/49/2493/2254
4643,1420/527/2019/2905/598
4644,3533/684/1851/3329/1843
4645,1851/1664/3329/2063/1567
4646,853/2480/2503/3338/2905
4647,2557/712/684/820/598
4648,853/1851/1664/684/2562
4649,2063/3314/2563/1852/128
4650,3314/1796/701/814/2438
4651,1420/2493/1117/3410/1572
4652,3492/1842/649/2512/53
4653,853/1844/1664/1039/1149
4654,1420/2493/1572/2563/2063
4655,2512/3803/2438/1149/823
4656,853/2503/3338/2905/527
4657,2512/3803/2438/1149/853
4658,2557/598/820/712/666
4659,853/1664/1844/2675/1851
4660,1796/1842/2438/3493/3242
4661,1842/2342/3492/2493/3530
4662,2512/649/128/3803/3492
4663,598/2557/2480/53/2905
4664,598/3410/2019/2905/2557
4665,2673/3012/2557/3559/1850
4666,1842/3492/2673/2493/53
4667,3314/1796/701/2063/814
4668,1796/2438/1149/3803/853
4669,1842/3492/2342/3530/2493
4670,1796/2438/2512/3803/1149
4671,3314/2342/3382/1842/1312
4672,684/712/3533/1851/1843
4673,3329/2063/2999/1851/1543
4674,823/2438/1796/3803/3493
4675,1420/2493/3410/598/1117
4676,2557/598/712/820/3828
4677,1842/2342/3530/2493/3492
4678,1420/2493/2342/3184/3530
4679,1844/853/318/649/1423
4680,823/3803/2512/792/2438
4681,1420/2493/1117/2342/3245
4682,1420/598/820/1117/2557
4683,1796/2438/1149/701/3803
4684,853/1039/1149/2675/1915
4685,2480/2557/598/820/2503
4686,1796/853/2438/3803/1149
4687,1420/3329/1572/167/2563
4688,1420/598/3410/2019/2905
4689,1420/3184/2493/49/1067
4690,2063/3314/2999/1543/2563
4691,823/2512/3803/189/2438
4692,598/1420/3410/2019/2905
4693,2063/2563/3314/1420/1852
4694,1842/3530/3492/3575/2493
4695,2342/1842/2493/1420/3492
4696,2557/3346/874/792/1820
4697,2063/3314/128/2999/1543
4698,2063/2563/1420/1852/1572
4699,3329/1420/1572/167/2063
4700,684/712/3533/666/1861
4701,1420/1572/2493/49/167
4702,823/3803/2438/1906/2512
4703,1842/3492/2342/3493/834
4704,3314/2063/128/2999/1312
4705,1420/2563/2063/3184/2493
4706,853/2675/1039/1664/1915
4707,3346/792/2557/189/1850
4708,2557/598/712/820/666
4709,1420/598/3559/2493/3410
4710,2213/167/1843/2563/1420
4711,1149/853/701/2999/1844
4712,1420/3184/49/2254/2493
4713,2342/1842/3314/3492/3382
4714,1420/2493/3184/49/1067
4715,2905/2019/3338/3307/922
4716,2063/2999/3314/2675/3517
4717,853/874/2480/792/3637
4718,3314/2063/2999/128/1543
4719,853/2675/1149/1039/958
4720,1842/2493/3530/1420/2673
4721,1851/3329/3533/2562/1843
4722,853/1664/2675/1851/3900
4723,2557/598/820/712/666
4724,1842/3492/2342/1685/2673
4725,3314/128/649/2063/2342
4726,1420/527/649/2493/2019
4727,1420/598/3410/3137/3533
4728,2512/3803/2438/1796/823
4729,2562/2480/2503/3338/2905
4730,128/3314/649/2999/214
4731,2905/3338/318/2019/527
4732,2480/2557/598/820/2503
4733,3329/1851/3533/2131/1843
4734,1851/853/1664/3329/1002
4735,2999/853/3314/3517/1664
4736,1420/598/3559/2254/1117
4737,2905/318/527/2019/3338
4738,853/2675/1664/2999/958
4739,3329/2063/1851/1567/1543
4740,853/1664/1851/1844/2675
4741,1844/1664/853/3329/2999
4742,1420/2493/3410/2019/527
4743,3314/2063/2342/1312/2493
4744,1420/2063/3184/2563/2493
4745,853/1844/1149/3517/1039
4746,853/1664/1851/3329/1844
4747,3329/2063/1851/1664/2999
4748,3329/2905/3338/2019/745
4749,2563/1843/167/2213/3329
4750,1851/1002/1664/853/3329
4751,1796/2438/3242/814/701
4752,1851/3329/1843/3533/2131
4753,1420/2493/2342/3184/3530
4754,2512/649/3492/318/1842
4755,2063/2563/3314/1852/3329
4756,1420/3184/2493/49/1067
4757,1420/2493/1572/49/3184
4758,2063/2999/3314/1664/1543
4759,1842/3492/2342/834/1685
4760,3803/2512/2438/1796/1149
4761,2557/598/712/820/684
4762,853/2675/958/2999/3906
4763,1420/167/3329/2563/1572
4764,874/3346/853/792/1860
4765,2480/2557/2503/598/820
4766,2503/318/2905/853/3338
4767,853/684/2562/712/1820
4768,1420/3184/2563/2493/1572
4769,3329/167/1843/2131/3533
4770,2063/3314/2999/1543/3517
4771,649/2512/2905/745/2019
4772,1420/3184/2493/1067/3530
4773,853/1851/1664/2562/1002
4774,853/1149/3803/2512/3237
4775,3329/1851/2131/3533/1567
4776,1420/2493/3184/3530/2342
4777,3346/792/2557/189/874
4778,2063/3314/2563/1852/1312
4779,1420/2493/3410/598/1117
4780,853/2480/874/3637/2503
4781,3346/792/874/3648/823
4782,1420/2493/1117/3410/1572
4783,823/792/3346/3648/874
4784,1420/2493/318/527/2019
4785,1420/1572/2493/3329/2019
4786,1420/2493/2019/2905/745
4787,3314/2063/1852/2563/1312
4788,3314/1842/2342/3492/3382
4789,1851/2562/3329/1002/3338
4790,2512/823/53/189/2673
4791,2512/649/1149/128/1796
4792,1420/3184/2493/1067/49
4793,853/2923/874/1039/3237
4794,2063/3314/2999/1543/2563
4795,2905/745/2019/2503/2480
4796,2557/598/820/2480/712
4797,3314/128/649/2512/3245
4798,853/874/792/2923/3637
4799,684/712/2557/666/2254
4800,2557/598/792/3012/2673
4801,701/1796/1149/3314/853
4802,2480/2503/2905/3338/745
4803,3530/1842/2493/1420/2342
4804,128/649/2512/670/3245
4805,1850/189/823/3346/2673
4806,1420/2493/128/3245/2342
4807,1842/2342/3382/3314/3492
4808,3314/128/649/1842/1796
4809,1420/598/2557/3410/3559
4810,853/2562/2480/684/1851
4811,1420/2493/3184/2342/3530
4812,1842/823/2673/3492/189
4813,2063/3314/2999/1543/128
4814,853/1149/2512/3803/1796
4815,1420/2493/128/1572/318
4816,2063/2999/3314/1543/3329
4817,2493/1420/2342/3530/3184
4818,1420/2493/3184/49/1117
4819,3314/2063/2999/128/1312
4820,2557/712/3346/1820/684
4821,823/2512/1842/3803/2438
4822,853/1664/1851/2675/3900
4823,2557/598/820/712/792
4824,1420/2493/1117/2254/49
4825,128/3314/2063/2999/649
4826,1796/701/2438/1149/2512
4827,128/649/318/214/3245
4828,3314/1796/701/2999/128
4829,128/649/670/214/745
4830,3329/1851/1664/1844/1423
4831,1420/2493/1842/2673/3492
4832,853/2562/874/1860/2480
4833,2063/3314/2563/1852/1908
4834,128/3329/2063/1420/1572
4835,684/2562/712/3533/1851
4836,2562/853/1851/684/712
4837,853/3803/1149/2512/1796
4838,853/1796/1149/2438/3803
4839,823/189/3346/792/1850
4840,684/712/2562/1851/3533
4841,823/2438/3803/1796/2512
4842,649/2512/128/3245/3492
4843,1420/598/3410/2905/527
4844,853/1039/2480/2923/2503
4845,712/684/598/820/2562
4846,1420/1572/2493/49/2563
4847,189/792/53/2673/2557
4848,1420/2493/3530/2342/1842
4849,3314/2063/128/1312/2999
4850,2063/2563/3329/3314/1543
4851,853/2675/1149/958/1039
4852,598/1420/2557/3410/820
4853,1842/3492/823/2512/2438
4854,128/649/214/3245/318
4855,1420/2063/1572/2563/3329
4856,823/792/189/3346/3803
4857,1851/3329/1843/1664/2131
4858,2557/598/820/2480/792
4859,853/1149/1039/2512/1844
4860,712/684/2557/598/820
4861,2557/2480/874/792/712
4862,2905/3338/2503/318/2480
4863,1851/1664/3329/2562/3533
4864,2557/712/820/684/598
4865,3533/684/3329/1843/2131
4866,1796/701/2438/1149/3803
4867,1420/2493/1117/3410/3559
4868,823/1842/2512/3803/2438
4869,1851/3329/1002/2562/1664
4870,3314/2063/128/2342/1312
4871,2063/3314/2999/1543/3329
4872,1420/3184/2493/1067/3559
4873,2063/2563/3184/1420/3314
4874,1842/3492/2342/3245/2493
4875,2480/2503/2905/3338/2019
4876,3346/792/2557/189/1850
4877,1420/2254/3559/598/1117
4878,1420/3329/1572/167/2563
4879,598/2557/712/820/684
4880,1420/3559/598/2557/2254
4881,1420/3559/2493/2673/3530
4882,853/2512/3803/1149/2480
4883,823/2438/3803/1796/2512
4884,1420/2063/128/3329/1572
4885,1796/701/2438/1149/814
4886,1420/3184/2493/3530/1067
4887,1842/3492/2673/53/2493
4888,1420/2493/3530/2342/3184
4889,823/2512/1842/3803/2438
4890,1420/2493/3559/1117/3410
4891,1420/2493/128/214/3245
4892,792/853/2480/2512/3803
4893,1842/2342/3530/2493/2811
4894,1420/598/2905/2019/3410
4895,2063/3314/2999/1543/1664
4896,2905/527/2019/318/745
4897,3314/2063/128/2999/649
4898,598/2557/1420/820/3410
4899,853/874/2480/2923/3637
4900,2063/1664/1851/2999/3329
4901,2438/823/1796/3803/2512
4902,2063/2563/1420/1572/3184
4903,1842/2342/3492/3382/2811
4904,1842/3492/2512/3245/649
4905,853/1149/1844/3517/701
4906,1420/3184/2563/1572/49
4907,3314/2063/1312/2342/3382
4908,3346/792/823/874/3648
4909,2063/2563/3314/3329/1811
4910,2557/598/3012/3305/3559
4911,1420/3184/2493/49/1067
4912,3314/2342/1312/2493/2063
4913,1420/3184/2493/3530/1067
4914,1851/853/1664/3329/1002
4915,1420/2493/3559/3530/2673
4916,853/2480/2503/874/2923
4917,598/2905/2019/527/318
4918,2905/2019/3338/128/904
4919,1420/2063/2493/3184/2563
4920,2673/1842/1850/3575/189
4921,3338/2503/2905/853/318
4922,792/3346/189/823/1850
4923,2063/3329/2563/3314/1543
4924,853/1149/3803/3237/2512
4925,1842/3492/2342/3382/3245
4926,853/684/2562/712/1851
4927,2493/3530/2342/1420/3184
4928,2512/649/3803/2905/527
4929,649/2512/3492/128/3245
4930,2905/2019/318/527/745
4931,1420/2493/2342/2063/1312
4932,2480/2503/2905/318/3338
4933,2557/792/3346/598/2480
4934,1420/3184/2493/3530/1067
4935,853/874/3346/792/2480
4936,3329/1843/2131/1851/3533
4937,598/1420/3410/820/1117
4938,1420/3184/2493/1067/2563
4939,1420/2493/3184/3559/1117
4940,1420/2493/1117/49/1572
4941,3314/1796/701/814/3242
4942,853/1664/2675/1844/958
4943,853/874/1860/2562/3581
4944,2673/1850/189/3012/2557
4945,3314/2342/2063/1312/3382
4946,3329/1843/2131/167/3533
4947,2557/598/2480/820/792
4948,53/189/792/2673/598
4949,3346/792/874/3648/189
4950,2480/853/2562/2503/2905
4951,1420/2493/598/3410/3559
4952,2063/2563/3314/1852/1420
4953,128/3314/649/214/3245
4954,1420/3184/2493/2563/49
4955,823/2438/1796/3803/2512
4956,874/853/3346/2480/792
4957,2905/598/2019/745/3338
4958,1420/318/2019/2493/2905
4959,1420/2493/3184/3530/3559
4960,712/2557/684/598/820
4961,2063/3329/2563/1843/1567
4962,3329/128/2905/3338/669
4963,2493/2342/1420/1842/3530
4964,792/3346/189/2557/1850
4965,2063/2999/1664/1543/1851
4966,684/712/3533/666/820
4967,598/2557/820/3410/666
4968,853/2562/2503/2480/3338
4969,823/1842/2438/3803/2512
4970,3346/792/189/2557/1850
4971,853/1039/1149/1844/1664
4972,2562/1002/3338/2503/2480
4973,3329/1664/1844/2999/1851
4974,3533/1843/684/1851/2131
4975,3329/1851/1002/3533/3338
4976,2063/3314/2999/2563/1543
4977,2557/3012/2673/1850/3305
4978,853/3346/874/792/3648
4979,1420/2493/3410/1117/527
4980,189/823/1850/792/2673
4981,2905/2019/527/598/745
4982,1842/2342/3492/3314/3382
4983,853/1149/1039/2512/1844
4984,2905/318/3338/2503/745
4985,2063/3314/2999/1543/2563
4986,3314/2063/1312/1796/3382
4987,853/2675/1039/1915/958
4988,853/1844/1664/1149/1039
4989,1842/823/703/3493/834
4990,874/792/3346/2480/2557
4991,1842/2493/3492/3530/2673
4992,1420/2493/1572/49/1117
4993,823/1842/2438/3493/703
4994,3329/1843/3533/2131/1851
4995,2512/1149/649/3803/853
4996,3346/874/792/853/3648
4997,853/1039/1844/1664/2503
4998,2512/3803/1149/2438/1796
4999,2557/3346/3012/3828/598
5000,2999/3314/1844/2063/3517
5001,3314/2063/2999/128/3517
5002,853/2675/1844/1664/958
5003,823/792/3346/3803/189
5004,3314/2342/2063/1312/3382
5005,1842/3492/2342/3245/649
5006,853/2480/874/3637/2923
5007,853/1664/2675/1039/3900
5008,2480/2503/853/2905/318
5009,128/3314/2342/3245/649
5010,598/2557/1420/2254/3410
5011,1796/701/1149/2512/3314
5012,853/2675/958/1664/1915
5013,2063/2999/3329/1664/1543
5014,3329/3533/1851/2131/1843
5015,2063/3314/128/2999/1312
5016,853/2562/1851/1664/684
5017,2342/3530/2493/3184/1420
5018,1420/2493/2342/1312/3314
5019,853/1664/1851/2675/3329
5020,318/649/527/2905/745
5021,2905/2019/3338/745/2503
5022,1851/3329/1664/2562/1002
5023,3492/649/1842/3245/2493
5024,2557/712/684/1820/820
5025,853/2562/2480/2503/712
5026,853/1664/1851/1844/2675
5027,853/874/3346/3581/1860
5028,1796/2438/701/3803/814
5029,2063/3329/2563/3314/2999
5030,3346/792/189/823/1850
5031,853/1039/1149/1844/2503
5032,2512/1796/1149/3803/2438
5033,1842/3492/2342/3245/649
5034,2999/1844/128/3517/1664
5035,3314/2063/2999/128/1312
5036,1796/2438/3803/701/2512
5037,1420/2563/2063/1572/3329
5038,712/684/598/2557/820
5039,2905/2480/2019/2503/3338
5040,2063/3314/2999/1543/624
5041,2512/2480/792/53/2905
5042,598/2557/3410/1420/820
5043,853/2675/1039/1915/1664
5044,1420/3184/2563/2063/2493
5045,1420/3184/2493/2563/49
5046,2557/792/2480/3346/598
5047,684/712/3533/2562/1851
5048,2512/649/318/2905/527
5049,598/1420/3410/820/2557
5050,128/649/2493/3245/1420
5051,3314/2999/701/128/1149
5052,2063/3314/2563/1312/1852
5053,853/1039/1844/1149/1664
5054,128/2905/649/3338/3329
5055,2557/598/820/712/666
5056,853/1149/1039/2512/1844
5057,2063/2563/1420/3314/2493
5058,3346/792/2557/874/3290
5059,823/2512/3803/2438/1842
5060,1420/2493/2673/1842/3530
5061,1420/2493/3184/1117/3559
5062,3314/1842/2342/3382/834
5063,3329/1851/1664/1002/3338
5064,1420/2493/3184/49/1117
5065,853/1664/2675/1851/1844
5066,2063/3329/2563/3314/1543
5067,1796/701/2438/2512/1149
5068,318/2905/527/2019/745
5069,2063/3314/3329/2563/2999
5070,2557/598/3012/3305/3559
5071,2999/2675/2063/1664/853
5072,1420/2493/2673/3559/1842
5073,2512/3803/1149/853/2438
5074,2557/792/2480/3346/874
5075,1842/3492/2342/2493/3245
5076,1842/2493/3492/2342/1420
5077,2557/598/2673/3012/3559
5078,823/1842/189/3492/1850
5079,1796/2438/3803/814/3242
5080,1842/3492/2438/1796/2512
5081,128/649/2512/3314/3245
5082,853/2562/2480/2503/1002
5083,853/1664/1844/1039/1809
5084,1842/1796/3492/3493/2438
5085,1842/3492/649/3245/2512
5086,2673/1850/3012/2557/3559
5087,853/2675/1664/958/1844
5088,853/874/3346/792/3648
5089,2999/3314/128/1844/3517
5090,1842/823/3492/2438/3803
5091,1664/1844/3329/1851/853
5092,1420/3184/2493/3559/1117
5093,2557/3346/874/792/1820
5094,3346/823/792/189/3648
5095,1851/1664/853/3329/1843
5096,2557/712/1820/3346/874
5097,1420/3184/2493/3530/1067
5098,1796/701/1149/2512/2438
5099,1796/2438/3803/823/2512
5100,598/820/712/2557/684
