,age10,age20,age30,age40,female,male,title
893,0.21657754010695188,0.3342245989304813,0.17914438502673796,0.2700534759358289,0.3048128342245989,0.6951871657754011,905
894,0.27807486631016043,0.32085561497326204,0.1443850267379679,0.25668449197860965,0.27807486631016043,0.7219251336898396,906
895,0.19047619047619047,0.3238095238095238,0.17142857142857143,0.3142857142857143,0.3142857142857143,0.6857142857142857,907
896,0.21232876712328766,0.3561643835616438,0.1780821917808219,0.2534246575342466,0.2899543378995434,0.7100456621004566,908
897,0.21103117505995203,0.34772182254196643,0.18465227817745802,0.2565947242206235,0.2685851318944844,0.7314148681055156,909
898,0.2250300842358604,0.3285198555956679,0.18170878459687123,0.2647412755716005,0.2815884476534296,0.7184115523465704,910
899,0.20261437908496732,0.3431372549019608,0.17320261437908496,0.28104575163398693,0.26143790849673204,0.738562091503268,911
900,0.20863309352517986,0.342326139088729,0.20323741007194246,0.24580335731414868,0.27697841726618705,0.7230215827338129,912
901,0.20825335892514396,0.3291746641074856,0.21497120921305182,0.2476007677543186,0.2927063339731286,0.7072936660268714,913
902,0.2028301886792453,0.34276729559748426,0.1918238993710692,0.26257861635220126,0.27358490566037735,0.7264150943396226,914
903,0.2328767123287671,0.3041095890410959,0.2136986301369863,0.2493150684931507,0.2821917808219178,0.7178082191780822,915
904,0.22877358490566038,0.29952830188679247,0.22169811320754718,0.25,0.29952830188679247,0.7004716981132075,916
905,0.19480519480519481,0.3246753246753247,0.2597402597402597,0.22077922077922077,0.36363636363636365,0.6363636363636364,917
906,0.20634920634920634,0.30158730158730157,0.20634920634920634,0.2857142857142857,0.31746031746031744,0.6825396825396826,918
907,0.2079207920792079,0.3506115317414094,0.19685497961560863,0.24461269656377402,0.28130460104834015,0.7186953989516599,919
908,0.21558441558441557,0.3696969696969697,0.19393939393939394,0.22077922077922077,0.2813852813852814,0.7186147186147186,920
909,0.2152317880794702,0.2980132450331126,0.19536423841059603,0.2913907284768212,0.31788079470198677,0.6821192052980133,921
910,0.22340425531914893,0.3170212765957447,0.2,0.25957446808510637,0.28297872340425534,0.7170212765957447,922
911,0.22062780269058296,0.3488789237668161,0.19013452914798207,0.24035874439461882,0.27802690582959644,0.7219730941704036,923
912,0.22798833819241981,0.33877551020408164,0.19825072886297376,0.23498542274052478,0.27638483965014576,0.7236151603498542,924
913,0.0,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.8333333333333334,925
914,0.21588089330024815,0.34987593052109184,0.19602977667493796,0.23821339950372208,0.315136476426799,0.684863523573201,926
915,0.2261904761904762,0.21428571428571427,0.20238095238095238,0.35714285714285715,0.30952380952380953,0.6904761904761905,927
916,0.23056994818652848,0.3393782383419689,0.20207253886010362,0.22797927461139897,0.2694300518134715,0.7305699481865285,928
917,0.24731182795698925,0.2903225806451613,0.1935483870967742,0.26881720430107525,0.23655913978494625,0.7634408602150538,929
918,0.24774774774774774,0.29504504504504503,0.19144144144144143,0.26576576576576577,0.26576576576576577,0.7342342342342343,930
919,0.32038834951456313,0.2524271844660194,0.1650485436893204,0.2621359223300971,0.24271844660194175,0.7572815533980582,931
920,0.20634920634920634,0.3492063492063492,0.21164021164021163,0.2328042328042328,0.2804232804232804,0.7195767195767195,932
921,0.22121896162528218,0.3295711060948081,0.17607223476297967,0.27313769751693,0.24153498871331827,0.7584650112866818,933
922,0.23355263157894737,0.3355263157894737,0.18421052631578946,0.24671052631578946,0.29605263157894735,0.7039473684210527,934
923,0.18309859154929578,0.23943661971830985,0.2535211267605634,0.323943661971831,0.28169014084507044,0.7183098591549296,935
924,0.1893939393939394,0.29545454545454547,0.2196969696969697,0.29545454545454547,0.21212121212121213,0.7878787878787878,936
925,0.22727272727272727,0.29545454545454547,0.1590909090909091,0.3181818181818182,0.2727272727272727,0.7272727272727273,937
926,0.16042780748663102,0.3315508021390374,0.21390374331550802,0.29411764705882354,0.25133689839572193,0.7486631016042781,938
927,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.6363636363636364,939
928,0.23015873015873015,0.3412698412698413,0.1931216931216931,0.23544973544973544,0.2566137566137566,0.7433862433862434,940
929,0.2857142857142857,0.23809523809523808,0.2571428571428571,0.21904761904761905,0.21904761904761905,0.780952380952381,941
930,0.2671232876712329,0.3013698630136986,0.1780821917808219,0.2534246575342466,0.2876712328767123,0.7123287671232876,942
931,0.2222222222222222,0.25146198830409355,0.2046783625730994,0.3216374269005848,0.2631578947368421,0.7368421052631579,943
932,0.21649484536082475,0.25773195876288657,0.25773195876288657,0.26804123711340205,0.3711340206185567,0.6288659793814433,944
933,0.20717131474103587,0.2589641434262948,0.22709163346613545,0.30677290836653387,0.2948207171314741,0.7051792828685259,945
934,0.22981366459627328,0.32919254658385094,0.17391304347826086,0.2670807453416149,0.2919254658385093,0.7080745341614907,946
935,0.19148936170212766,0.34574468085106386,0.1702127659574468,0.2925531914893617,0.28191489361702127,0.7180851063829787,947
936,0.27692307692307694,0.3153846153846154,0.16153846153846155,0.24615384615384617,0.27692307692307694,0.7230769230769231,948
937,0.2558139534883721,0.26976744186046514,0.1813953488372093,0.2930232558139535,0.2744186046511628,0.7255813953488373,949
938,0.24315068493150685,0.3150684931506849,0.19863013698630136,0.24315068493150685,0.2602739726027397,0.7397260273972602,950
939,0.23425692695214106,0.3224181360201511,0.1964735516372796,0.24685138539042822,0.28463476070528965,0.7153652392947103,951
940,0.20446096654275092,0.35687732342007433,0.20074349442379183,0.2379182156133829,0.2788104089219331,0.7211895910780669,952
941,0.22802197802197802,0.3324175824175824,0.19093406593406592,0.24862637362637363,0.2760989010989011,0.7239010989010989,953
942,0.20887728459530025,0.3394255874673629,0.1906005221932115,0.26109660574412535,0.31592689295039167,0.6840731070496083,954
943,0.2397094430992736,0.3050847457627119,0.1937046004842615,0.26150121065375304,0.2929782082324455,0.7070217917675545,955
944,0.175,0.3,0.1,0.425,0.35,0.65,956
945,0.24324324324324326,0.35135135135135137,0.10810810810810811,0.2972972972972973,0.24324324324324326,0.7567567567567568,957
946,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.6923076923076923,958
947,0.25862068965517243,0.27586206896551724,0.1724137931034483,0.29310344827586204,0.25862068965517243,0.7413793103448276,959
948,0.15,0.45,0.15,0.25,0.3,0.7,960
949,0.2608695652173913,0.43478260869565216,0.08695652173913043,0.21739130434782608,0.391304347826087,0.6086956521739131,961
950,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.7272727272727273,962
951,0.12962962962962962,0.35185185185185186,0.2037037037037037,0.3148148148148148,0.18518518518518517,0.8148148148148148,963
952,0.23529411764705882,0.2549019607843137,0.23529411764705882,0.27450980392156865,0.3137254901960784,0.6862745098039216,964
953,0.22134387351778656,0.3794466403162055,0.15019762845849802,0.2490118577075099,0.2845849802371542,0.7154150197628458,965
954,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,1.0,966
955,0.043478260869565216,0.34782608695652173,0.391304347826087,0.21739130434782608,0.17391304347826086,0.8260869565217391,967
956,0.24475524475524477,0.34965034965034963,0.17202797202797201,0.23356643356643356,0.2853146853146853,0.7146853146853147,968
957,0.20719016083254493,0.3500473036896878,0.19299905392620625,0.24976348155156103,0.27625354777672656,0.7237464522232734,969
958,0.1891891891891892,0.2972972972972973,0.24324324324324326,0.2702702702702703,0.24324324324324326,0.7567567567567568,970
959,0.1881918819188192,0.36162361623616235,0.19557195571955718,0.25461254612546125,0.25830258302583026,0.7416974169741697,971
960,0.16666666666666666,0.0,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,972
961,0.2682926829268293,0.2926829268292683,0.18292682926829268,0.25609756097560976,0.25609756097560976,0.7439024390243902,973
962,0.4375,0.125,0.0,0.4375,0.125,0.875,974
963,0.0,1.0,0.0,0.0,0.0,1.0,975
964,0.23214285714285715,0.32142857142857145,0.17857142857142858,0.26785714285714285,0.3392857142857143,0.6607142857142857,976
965,0.0,0.5,0.0,0.5,0.5,0.5,977
966,0.24242424242424243,0.35353535353535354,0.16161616161616163,0.24242424242424243,0.25252525252525254,0.7474747474747475,978
967,0.0,0.0,0.0,0.0,0.0,0.0,979
968,0.6,0.0,0.0,0.4,0.0,1.0,980
969,0.25,0.25,0.0,0.5,0.5,0.5,981
970,0.2345679012345679,0.2345679012345679,0.2716049382716049,0.25925925925925924,0.2962962962962963,0.7037037037037037,982
971,0.0,0.0,0.0,0.0,0.0,0.0,983
972,0.2727272727272727,0.24242424242424243,0.18181818181818182,0.30303030303030304,0.3333333333333333,0.6666666666666666,984
973,0.0,0.5,0.0,0.5,0.0,1.0,985
974,0.15948275862068967,0.33620689655172414,0.25,0.2543103448275862,0.2801724137931034,0.7198275862068966,986
975,0.25,0.225,0.15,0.375,0.125,0.875,987
976,0.2753623188405797,0.3188405797101449,0.15942028985507245,0.2463768115942029,0.2753623188405797,0.7246376811594203,988
977,0.0,0.0,0.0,1.0,0.0,1.0,989
978,0.25925925925925924,0.2222222222222222,0.2777777777777778,0.24074074074074073,0.2777777777777778,0.7222222222222222,990
979,0.14705882352941177,0.3411764705882353,0.2529411764705882,0.25882352941176473,0.24705882352941178,0.7529411764705882,991
980,0.2,0.25,0.1,0.45,0.15,0.85,992
981,0.1111111111111111,0.0,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.5555555555555556,993
982,0.21380846325167038,0.34743875278396436,0.21603563474387527,0.22271714922049,0.2828507795100223,0.7171492204899778,994
983,0.25,0.30859375,0.22265625,0.21875,0.2734375,0.7265625,996
984,0.25,0.25,0.14285714285714285,0.35714285714285715,0.21428571428571427,0.7857142857142857,997
985,0.3010752688172043,0.3010752688172043,0.23655913978494625,0.16129032258064516,0.26881720430107525,0.7311827956989247,998
986,0.22727272727272727,0.3321678321678322,0.22727272727272727,0.21328671328671328,0.2692307692307692,0.7307692307692307,999
987,0.4,0.3,0.15,0.15,0.2,0.8,1000
988,0.0,0.0,0.0,0.0,0.0,0.0,1001
989,0.125,0.25,0.375,0.25,0.5,0.5,1002
990,0.256198347107438,0.34710743801652894,0.1652892561983471,0.23140495867768596,0.2892561983471074,0.7107438016528925,1003
991,0.2079207920792079,0.33663366336633666,0.25742574257425743,0.19801980198019803,0.2871287128712871,0.7128712871287128,1004
992,0.2323943661971831,0.2676056338028169,0.2112676056338028,0.2887323943661972,0.24647887323943662,0.7535211267605634,1005
993,0.21794871794871795,0.32051282051282054,0.20512820512820512,0.2564102564102564,0.2564102564102564,0.7435897435897436,1006
994,0.22844827586206898,0.3103448275862069,0.24568965517241378,0.21551724137931033,0.2629310344827586,0.7370689655172413,1007
995,0.2268041237113402,0.3402061855670103,0.17525773195876287,0.25773195876288657,0.29896907216494845,0.7010309278350515,1008
996,0.1958762886597938,0.3470790378006873,0.21649484536082475,0.24054982817869416,0.27147766323024053,0.7285223367697594,1009
997,0.23553719008264462,0.2975206611570248,0.24380165289256198,0.2231404958677686,0.2396694214876033,0.7603305785123967,1010
998,0.2962962962962963,0.3037037037037037,0.15555555555555556,0.24444444444444444,0.2814814814814815,0.7185185185185186,1011
999,0.2059800664451827,0.3023255813953488,0.26578073089701,0.22591362126245848,0.292358803986711,0.707641196013289,1012
1000,0.2248062015503876,0.2713178294573643,0.24031007751937986,0.26356589147286824,0.28294573643410853,0.7170542635658915,1013
1001,0.20588235294117646,0.34558823529411764,0.22058823529411764,0.22794117647058823,0.27941176470588236,0.7205882352941176,1014
1002,0.20085470085470086,0.29914529914529914,0.23931623931623933,0.2606837606837607,0.27350427350427353,0.7264957264957265,1015
1003,0.25,0.28205128205128205,0.2564102564102564,0.21153846153846154,0.2564102564102564,0.7435897435897436,1016
1004,0.2391304347826087,0.322463768115942,0.21014492753623187,0.22826086956521738,0.2644927536231884,0.7355072463768116,1017
1005,0.2926829268292683,0.2682926829268293,0.21951219512195122,0.21951219512195122,0.24390243902439024,0.7560975609756098,1018
1006,0.22782608695652173,0.35130434782608694,0.19478260869565217,0.22608695652173913,0.29391304347826086,0.7060869565217391,1019
1007,0.24489795918367346,0.32142857142857145,0.20918367346938777,0.22448979591836735,0.29081632653061223,0.7091836734693877,1020
1008,0.21862348178137653,0.3117408906882591,0.2550607287449393,0.2145748987854251,0.2793522267206478,0.7206477732793523,1021
1009,0.18717504332755633,0.3483535528596187,0.21317157712305027,0.2512998266897747,0.28422876949740034,0.7157712305025996,1022
1010,0.2081447963800905,0.31221719457013575,0.24434389140271492,0.23529411764705882,0.27601809954751133,0.7239819004524887,1023
1011,0.23015873015873015,0.29365079365079366,0.21428571428571427,0.2619047619047619,0.3492063492063492,0.6507936507936508,1024
1012,0.22866894197952217,0.32764505119453924,0.22866894197952217,0.2150170648464164,0.2764505119453925,0.7235494880546075,1025
1013,0.0,0.25,0.25,0.5,0.375,0.625,1026
1014,0.23546511627906977,0.3313953488372093,0.19186046511627908,0.24127906976744187,0.25290697674418605,0.747093023255814,1027
1015,0.19881305637982197,0.34223541048466866,0.2195845697329377,0.23936696340257171,0.27002967359050445,0.7299703264094956,1028
1016,0.2007042253521127,0.3345070422535211,0.2112676056338028,0.2535211267605634,0.29401408450704225,0.7059859154929577,1029
1017,0.21052631578947367,0.35294117647058826,0.21981424148606812,0.21671826625386997,0.2786377708978328,0.7213622291021672,1030
1018,0.2225705329153605,0.32601880877742945,0.1974921630094044,0.25391849529780564,0.27586206896551724,0.7241379310344828,1031
1019,0.2,0.3619047619047619,0.19428571428571428,0.2438095238095238,0.3028571428571429,0.6971428571428572,1032
1020,0.1951219512195122,0.34494773519163763,0.2229965156794425,0.23693379790940766,0.34146341463414637,0.6585365853658537,1033
1021,0.23668639053254437,0.30177514792899407,0.22485207100591717,0.23668639053254437,0.3076923076923077,0.6923076923076923,1034
1022,0.20634920634920634,0.3356009070294785,0.19387755102040816,0.264172335600907,0.2777777777777778,0.7222222222222222,1035
1023,0.22342342342342342,0.3525525525525526,0.1897897897897898,0.23423423423423423,0.2840840840840841,0.715915915915916,1036
1024,0.24878048780487805,0.3170731707317073,0.2016260162601626,0.23252032520325203,0.26991869918699185,0.7300813008130081,1037
1025,0.18181818181818182,0.5454545454545454,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.8181818181818182,1038
1026,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1039
1027,0.0,0.6,0.2,0.2,0.2,0.8,1040
1028,0.19238900634249473,0.33192389006342493,0.21987315010570824,0.2558139534883721,0.2917547568710359,0.7082452431289641,1041
1029,0.22537878787878787,0.32954545454545453,0.16477272727272727,0.2803030303030303,0.2746212121212121,0.7253787878787878,1042
1030,0.24074074074074073,0.25925925925925924,0.16666666666666666,0.3333333333333333,0.21296296296296297,0.7870370370370371,1043
1031,0.11428571428571428,0.2571428571428571,0.2857142857142857,0.34285714285714286,0.22857142857142856,0.7714285714285715,1044
1032,0.0,0.0,0.0,0.0,0.0,0.0,1045
1033,0.2,0.35555555555555557,0.18888888888888888,0.25555555555555554,0.3,0.7,1046
1034,0.23732718894009217,0.3686635944700461,0.195852534562212,0.19815668202764977,0.27880184331797236,0.7211981566820277,1047
1035,0.23725055432372505,0.3170731707317073,0.2017738359201774,0.24390243902439024,0.2749445676274945,0.7250554323725056,1049
1036,0.22602739726027396,0.3150684931506849,0.18493150684931506,0.273972602739726,0.3150684931506849,0.684931506849315,1050
1037,0.21428571428571427,0.32653061224489793,0.20408163265306123,0.25510204081632654,0.23469387755102042,0.7653061224489796,1051
1038,0.0,0.0,0.0,0.0,0.0,0.0,1052
1039,0.22857142857142856,0.3142857142857143,0.3142857142857143,0.14285714285714285,0.34285714285714286,0.6571428571428571,1053
1040,0.20987654320987653,0.35802469135802467,0.19753086419753085,0.2345679012345679,0.25925925925925924,0.7407407407407407,1054
1041,0.10526315789473684,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.10526315789473684,0.8947368421052632,1055
1042,0.14,0.34,0.3,0.22,0.4,0.6,1056
1043,0.23722627737226276,0.30656934306569344,0.16423357664233576,0.291970802919708,0.25547445255474455,0.7445255474452555,1057
1044,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.7272727272727273,1058
1045,0.25260960334029225,0.33611691022964507,0.18997912317327767,0.22129436325678498,0.2755741127348643,0.7244258872651357,1059
1046,0.22646310432569974,0.3422391857506361,0.1806615776081425,0.2506361323155216,0.3053435114503817,0.6946564885496184,1060
1047,0.25935828877005346,0.2994652406417112,0.20053475935828877,0.24064171122994651,0.28609625668449196,0.713903743315508,1061
1048,0.5,0.5,0.0,0.0,0.5,0.5,1062
1049,0.3076923076923077,0.2692307692307692,0.0,0.4230769230769231,0.34615384615384615,0.6538461538461539,1063
1050,0.27751196172248804,0.24880382775119617,0.2679425837320574,0.20574162679425836,0.2583732057416268,0.7416267942583732,1064
1051,0.0,0.0,0.0,0.0,0.0,0.0,1065
1052,0.22285714285714286,0.2857142857142857,0.17142857142857143,0.32,0.26857142857142857,0.7314285714285714,1066
1053,0.13043478260869565,0.21739130434782608,0.17391304347826086,0.4782608695652174,0.30434782608695654,0.6956521739130435,1067
1054,0.08571428571428572,0.3142857142857143,0.2571428571428571,0.34285714285714286,0.2857142857142857,0.7142857142857143,1068
1055,0.24545454545454545,0.2545454545454545,0.21818181818181817,0.2818181818181818,0.2727272727272727,0.7272727272727273,1069
1056,0.0,0.0,0.0,1.0,0.0,1.0,1070
1057,0.4,0.2,0.0,0.4,0.2,0.8,1071
1058,0.21172886519421172,0.3526275704493526,0.20944402132520945,0.2261995430312262,0.2916984006092917,0.7083015993907082,1073
1059,0.0,0.0,0.0,0.0,0.0,0.0,1075
1060,0.21739130434782608,0.34782608695652173,0.17391304347826086,0.2608695652173913,0.30434782608695654,0.6956521739130435,1076
1061,0.23149394347240915,0.3203230148048452,0.20053835800807537,0.24764468371467024,0.2853297442799462,0.7146702557200538,1077
